OBJECT_NAME,OBJECT_ID,x,y,z
FENGYUN 1C DEB,1999-025EXD,0.09562561270944465,-0.16599062720866903,0.38085460334867277
FENGYUN 1C DEB,1999-025EXH,-0.7261292245065182,0.12479365970734843,-0.44284625634063185
FENGYUN 1C DEB,1999-025EXL,0.10486338587583525,0.1177158311045766,-0.33585573229153964
FENGYUN 1C DEB,1999-025EXM,-0.0136845723960132,-0.008504676772149217,0.08264600225842243
FENGYUN 1C DEB,1999-025EXQ,0.9070025660614955,-0.389749598320973,-0.023308275224613793
FENGYUN 1C DEB,1999-025EXR,0.40044388526682784,-0.9415427932231963,-0.09650194348706108
FENGYUN 1C DEB,1999-025EXW,0.6671871723033499,0.4141072689006938,-0.3934515018561232
FENGYUN 1C DEB,1999-025EXY,-0.021291632252641263,-0.07271160210787406,-0.239518053779456
FENGYUN 1C DEB,1999-025EXZ,0.9511891338019718,-0.17198671423005846,0.16392263471379387
FENGYUN 1C DEB,1999-025EYA,0.8967739484840298,-0.20547235629395255,0.26121169329086813
FENGYUN 1C DEB,1999-025EYB,0.8937195764981825,-0.2062747361871326,0.2653101556788781
FENGYUN 1C DEB,1999-025EYC,0.9639832394041048,-0.12462708719752837,0.14747759204638677
FENGYUN 1C DEB,1999-025EYD,0.8978032074009817,-0.20306834156936138,0.26041095947168325
FENGYUN 1C DEB,1999-025EYE,0.9825075377386857,-0.1211721432842797,0.06680659529979052
FENGYUN 1C DEB,1999-025EYF,0.8135251614898074,0.5173427762532082,-0.17116395023178424
FENGYUN 1C DEB,1999-025EYG,0.9682879619187102,-0.12170123605649703,0.13417047320118183
FENGYUN 1C DEB,1999-025EYH,0.9731789114152591,-0.1007741367636597,0.12566367568352965
FENGYUN 1C DEB,1999-025EYJ,0.960085921951287,-0.1502152822876798,0.14827163133946822
FENGYUN 1C DEB,1999-025EYK,0.9144177498387837,-0.20355406193076628,0.23202951109384792
FENGYUN 1C DEB,1999-025EYL,0.9255779802461316,-0.14370948486480115,0.23245625636880868
FENGYUN 1C DEB,1999-025EYM,0.9056604504262168,-0.19915152113158738,0.24922072657277156
FENGYUN 1C DEB,1999-025EYN,0.9033902757502843,-0.19777488831355303,0.25332358034836255
FENGYUN 1C DEB,1999-025EYP,-0.17140194377769916,0.9575428964871565,0.2470535347517261
FENGYUN 1C DEB,1999-025EYQ,0.6866283249898052,-0.01976616902875049,-0.4634919857881694
FENGYUN 1C DEB,1999-025EYR,0.9376798166430196,-0.11185757060302147,0.21745120700756504
FENGYUN 1C DEB,1999-025EYS,0.9148693435517882,-0.17319103847115735,0.2424610439935629
FENGYUN 1C DEB,1999-025EYU,0.1696156316515097,-0.8750799318469834,0.32621706214065377
FENGYUN 1C DEB,1999-025EYV,-0.0003389658938118412,2.369838114613856e-05,0.0013029136393275513
FENGYUN 1C DEB,1999-025EYY,-0.604974930911763,0.2731896441131632,0.6747922325166585
FENGYUN 1C DEB,1999-025EYZ,0.25357163386009884,-0.4226457038632235,-0.3941389854620362
FENGYUN 1C DEB,1999-025EZD,0.07423695288522152,-0.02625967786176752,-0.24735489100628066
FENGYUN 1C DEB,1999-025EZE,0.2242763626334248,-0.2400830523724318,0.4583219049977177
FENGYUN 1C DEB,1999-025EZF,-0.155167108625767,0.08409006660547894,0.373162940114291
FENGYUN 1C DEB,1999-025EZG,0.8148993860040344,-0.3869630076281174,-0.15478924752619894
FENGYUN 1C DEB,1999-025EZK,0.727193498659989,-0.08250597564269711,0.49426158556027466
FENGYUN 1C DEB,1999-025EZL,-0.004657209057752606,-0.013898858642876277,0.08646425885371306
FENGYUN 1C DEB,1999-025EZM,0.8285111342388531,0.28479097201374876,0.33352603280807697
FENGYUN 1C DEB,1999-025EZP,0.13403190485705355,0.8944838519573199,0.18128706781626652
FENGYUN 1C DEB,1999-025EZQ,0.007114323969492889,-0.004031714579091396,-0.005661106763820019
FENGYUN 1C DEB,1999-025EZS,-0.021353322778048217,-0.044038122904274966,0.19180716028053982
FENGYUN 1C DEB,1999-025EZT,0.03490812844132218,0.28896754794694857,-0.07341744332608346
FENGYUN 1C DEB,1999-025EZV,0.7570563473195582,0.5812760198356529,0.24880088944766218
FENGYUN 1C DEB,1999-025EZX,0.035657095853905446,-0.02080029361386918,-0.020687773396765762
FENGYUN 1C DEB,1999-025FAB,0.4752710316874668,-0.7537660735101531,0.3176954471085483
FENGYUN 1C DEB,1999-025FAD,-0.05531296240928851,-0.06551358091654488,0.2607801406686476
FENGYUN 1C DEB,1999-025FAF,0.6968543199860608,-0.1703824145002796,-0.32750708906441867
FENGYUN 1C DEB,1999-025FAG,0.8865443550271016,-0.4732924534465614,-0.05749961633470117
FENGYUN 1C DEB,1999-025FAH,-0.916726449422257,-0.20781043308574132,-0.27755957894784733
FENGYUN 1C DEB,1999-025FAK,0.1521902078760234,-0.23925095372730898,0.4471806055104966
FENGYUN 1C DEB,1999-025FAN,-0.23434118931315248,-0.12209861613197216,-0.43244449163335896
FENGYUN 1C DEB,1999-025FAR,0.29162954474758634,-0.7240103578438313,0.4807484326105757
FENGYUN 1C DEB,1999-025FAU,0.26087219741520123,-0.3397342545665165,0.7417904029685879
FENGYUN 1C DEB,1999-025FBB,-0.24474759971687313,0.9231493329932328,-0.09253460077354043
FENGYUN 1C DEB,1999-025FBF,0.000962472108423198,-3.899334968254133e-05,-0.004894618581366994
FENGYUN 1C DEB,1999-025FBN,0.3518478064853815,-0.29277410685309185,0.603652191474783
FENGYUN 1C DEB,1999-025FBS,-0.19597405394466053,0.143625681186675,-0.4128063715218993
FENGYUN 1C DEB,1999-025FBT,-0.25695080812250765,0.600190494869809,0.5244705686387485
FENGYUN 1C DEB,1999-025FBU,-0.9088497245467285,0.14297199810322098,-0.15558418897891832
FENGYUN 1C DEB,1999-025FBY,0.25054014075372727,0.9786901290263536,-0.021441136080900494
FENGYUN 1C DEB,1999-025FCA,0.30520441893887434,0.4829030541885145,-0.25928275987873567
FENGYUN 1C DEB,1999-025FCC,0.1606859098993346,-0.11710906564311123,-0.38639748014340597
